59.986	25.652	0.000	-0.842	-0.011	-0.007	0.013	0.000	104.658	8.000	0.501	0.027	2994.484
61.588	25.239	153.589	-0.875	-0.011	-0.006	0.013	0.000	5.784	8.000	0.489	0.027	2994.482
61.588	25.239	153.589	-0.875	-0.011	-0.006	0.013	0.000	5.784	8.000	0.489	0.027	2994.482
61.588	25.239	153.589	-0.875	-0.011	-0.006	0.013	0.000	5.784	8.000	0.489	0.027	2994.482
60.308	106.638	181.054	-0.888	-0.011	-0.006	0.013	0.000	62.614	8.000	0.480	0.027	2994.480
58.712	36.206	174.663	-0.871	-0.011	-0.006	0.013	0.000	120.217	8.000	0.483	0.027	2994.479
58.712	36.206	174.663	-0.871	-0.011	-0.006	0.013	0.000	120.217	8.000	0.483	0.027	2994.479
58.712	36.206	174.663	-0.871	-0.011	-0.006	0.013	0.000	120.217	8.000	0.483	0.027	2994.479
60.007	25.441	0.000	-0.848	-0.011	-0.007	0.013	0.000	81.853	8.000	0.500	0.027	2994.477
60.007	25.441	0.000	-0.848	-0.011	-0.007	0.013	0.000	81.853	8.000	0.500	0.027	2994.477
60.026	26.024	177.941	-0.839	-0.011	-0.007	0.013	0.000	89.401	8.000	0.507	0.027	2994.475
60.026	26.024	177.941	-0.839	-0.011	-0.007	0.013	0.000	89.401	8.000	0.507	0.027	2994.475
60.023	25.707	163.783	-0.832	-0.011	-0.007	0.013	0.000	71.366	8.000	0.508	0.026	2994.471
59.984	25.546	186.223	-0.841	-0.011	-0.007	0.013	0.000	40.661	8.000	0.504	0.026	2994.469
59.984	25.546	186.223	-0.841	-0.011	-0.007	0.013	0.000	40.661	8.000	0.504	0.026	2994.469
59.984	25.546	186.223	-0.841	-0.011	-0.007	0.013	0.000	40.661	8.000	0.504	0.026	2994.469
60.078	26.352	0.000	-0.855	-0.011	-0.007	0.013	0.000	99.365	8.000	0.492	0.027	2994.467
60.078	26.352	0.000	-0.855	-0.011	-0.007	0.013	0.000	99.365	8.000	0.492	0.027	2994.467
60.064	26.815	159.522	-0.856	-0.011	-0.007	0.013	0.000	66.469	8.000	0.490	0.027	2994.465
60.064	26.815	159.522	-0.856	-0.011	-0.007	0.013	0.000	66.469	8.000	0.490	0.027	2994.465
59.902	28.119	208.011	-0.857	-0.011	-0.007	0.013	0.000	136.086	8.000	0.494	0.027	2994.463
59.902	28.119	208.011	-0.857	-0.011	-0.007	0.013	0.000	136.086	8.000	0.494	0.027	2994.463
59.575	35.266	140.521	-0.879	-0.011	-0.006	0.013	0.000	96.651	8.000	0.483	0.026	2994.461
59.575	35.266	140.521	-0.879	-0.011	-0.006	0.013	0.000	96.651	8.000	0.483	0.026	2994.461
59.904	34.184	160.534	-0.877	-0.011	-0.006	0.013	0.000	62.102	8.000	0.482	0.027	2994.459
59.904	34.184	160.534	-0.877	-0.011	-0.006	0.013	0.000	62.102	8.000	0.482	0.027	2994.459
59.945	33.318	200.761	-0.877	-0.011	-0.006	0.013	0.000	92.153	8.000	0.481	0.027	2994.455
59.945	33.318	200.761	-0.877	-0.011	-0.006	0.013	0.000	92.153	8.000	0.481	0.027	2994.455
60.300	33.870	173.038	-0.886	-0.011	-0.006	0.013	0.000	64.523	8.000	0.479	0.027	2994.453
60.300	33.870	173.038	-0.886	-0.011	-0.006	0.013	0.000	64.523	8.000	0.479	0.027	2994.453
60.480	92.416	180.320	-0.890	-0.011	-0.006	0.013	0.000	42.940	8.000	0.478	0.027	2994.451
60.480	92.416	180.320	-0.890	-0.011	-0.006	0.013	0.000	42.940	8.000	0.478	0.027	2994.451
57.968	33.052	188.749	-0.879	-0.011	-0.006	0.013	0.000	104.879	8.000	0.476	0.027	2994.449
59.966	27.392	122.971	-0.857	-0.011	-0.007	0.013	0.000	53.826	8.000	0.488	0.027	2994.447
59.966	27.392	122.971	-0.857	-0.011	-0.007	0.013	0.000	53.826	8.000	0.488	0.027	2994.447
59.966	27.392	122.971	-0.857	-0.011	-0.007	0.013	0.000	53.826	8.000	0.488	0.027	2994.447
60.018	27.509	169.350	-0.854	-0.011	-0.007	0.013	0.000	95.792	8.000	0.487	0.027	2994.445
60.065	27.570	0.000	-0.867	-0.011	-0.006	0.013	0.000	127.900	8.000	0.484	0.027	2994.441
60.065	27.570	0.000	-0.867	-0.011	-0.006	0.013	0.000	127.900	8.000	0.484	0.027	2994.441
60.065	27.570	0.000	-0.867	-0.011	-0.006	0.013	0.000	127.900	8.000	0.484	0.027	2994.441
59.973	29.378	134.438	-0.868	-0.011	-0.006	0.013	0.000	50.690	8.000	0.484	0.027	2994.439
59.937	30.095	0.000	-0.873	-0.011	-0.006	0.013	0.000	98.572	8.000	0.483	0.027	2994.437
59.937	30.095	0.000	-0.873	-0.011	-0.006	0.013	0.000	98.572	8.000	0.483	0.027	2994.437
60.070	35.136	0.000	-0.881	-0.011	-0.006	0.013	0.000	16.424	8.000	0.475	0.027	2994.436
60.070	35.136	0.000	-0.881	-0.011	-0.006	0.013	0.000	16.424	8.000	0.475	0.027	2994.436
60.070	35.136	0.000	-0.881	-0.011	-0.006	0.013	0.000	16.424	8.000	0.475	0.027	2994.436
60.147	38.158	0.000	-0.880	-0.011	-0.006	0.013	0.000	78.469	8.000	0.474	0.026	2994.434
60.147	38.158	0.000	-0.880	-0.011	-0.006	0.013	0.000	78.469	8.000	0.474	0.026	2994.434
59.991	46.425	143.984	-0.890	-0.011	-0.006	0.013	0.000	78.129	8.000	0.478	0.027	2994.432
59.991	46.425	143.984	-0.890	-0.011	-0.006	0.013	0.000	78.129	8.000	0.478	0.027	2994.432
60.169	46.474	159.290	-0.884	-0.011	-0.006	0.013	0.000	79.167	8.000	0.477	0.027	2994.430
59.665	57.715	138.199	-0.889	-0.011	-0.006	0.013	0.000	115.504	8.000	0.479	0.027	2994.426
59.665	57.715	138.199	-0.889	-0.011	-0.006	0.013	0.000	115.504	8.000	0.479	0.027	2994.426
59.912	62.976	0.000	-0.885	-0.011	-0.006	0.013	0.000	97.685	8.000	0.478	0.027	2994.424
59.912	62.976	0.000	-0.885	-0.011	-0.006	0.013	0.000	97.685	8.000	0.478	0.027	2994.424
60.044	75.779	0.000	-0.890	-0.011	-0.006	0.013	0.000	126.046	8.000	0.479	0.027	2994.422
60.044	75.779	0.000	-0.890	-0.011	-0.006	0.013	0.000	126.046	8.000	0.479	0.027	2994.422
60.044	75.779	0.000	-0.890	-0.011	-0.006	0.013	0.000	126.046	8.000	0.479	0.027	2994.422
60.035	82.918	0.000	-0.887	-0.011	-0.006	0.013	0.000	117.130	8.000	0.480	0.027	2994.420
60.035	82.918	0.000	-0.887	-0.011	-0.006	0.013	0.000	117.130	8.000	0.480	0.027	2994.420
59.418	77.550	160.636	-0.889	-0.011	-0.006	0.013	0.000	66.998	8.000	0.479	0.027	2994.418
59.878	85.974	140.164	-0.888	-0.011	-0.006	0.013	0.000	35.298	8.000	0.480	0.027	2994.416
59.878	85.974	140.164	-0.888	-0.011	-0.006	0.013	0.000	35.298	8.000	0.480	0.027	2994.416
59.954	81.288	0.000	-0.891	-0.012	-0.006	0.013	0.000	58.080	8.000	0.479	0.027	2994.412
59.954	81.288	0.000	-0.891	-0.012	-0.006	0.013	0.000	58.080	8.000	0.479	0.027	2994.412
59.954	81.288	0.000	-0.891	-0.012	-0.006	0.013	0.000	58.080	8.000	0.479	0.027	2994.412
60.352	73.882	144.860	-0.891	-0.011	-0.006	0.013	0.000	66.770	8.000	0.478	0.027	2994.410
60.532	88.016	166.105	-0.890	-0.011	-0.006	0.013	0.000	52.457	8.000	0.476	0.027	2994.408
60.532	88.016	166.105	-0.890	-0.011	-0.006	0.013	0.000	52.457	8.000	0.476	0.027	2994.408
60.532	88.016	166.105	-0.890	-0.011	-0.006	0.013	0.000	52.457	8.000	0.476	0.027	2994.408
59.851	81.961	0.000	-0.887	-0.012	-0.006	0.013	0.000	89.661	8.000	0.477	0.027	2994.406
59.621	73.449	154.513	-0.888	-0.011	-0.006	0.013	0.000	110.699	8.000	0.476	0.027	2994.404
59.621	73.449	154.513	-0.888	-0.011	-0.006	0.013	0.000	110.699	8.000	0.476	0.027	2994.404
59.743	79.511	0.000	-0.890	-0.011	-0.006	0.013	0.000	56.569	8.000	0.478	0.027	2994.402
59.743	79.511	0.000	-0.890	-0.011	-0.006	0.013	0.000	56.569	8.000	0.478	0.027	2994.402
59.806	73.094	0.000	-0.886	-0.011	-0.006	0.013	0.000	116.304	8.000	0.478	0.027	2994.398
59.806	73.094	0.000	-0.886	-0.011	-0.006	0.013	0.000	116.304	8.000	0.478	0.027	2994.398
59.806	73.094	0.000	-0.886	-0.011	-0.006	0.013	0.000	116.304	8.000	0.478	0.027	2994.398
59.667	82.664	0.000	-0.886	-0.011	-0.006	0.013	0.000	124.027	8.000	0.478	0.027	2994.396
59.667	82.664	0.000	-0.886	-0.011	-0.006	0.013	0.000	124.027	8.000	0.478	0.027	2994.396
60.196	74.445	137.942	-0.887	-0.011	-0.006	0.013	0.000	81.326	8.000	0.477	0.027	2994.395
60.196	74.445	137.942	-0.887	-0.011	-0.006	0.013	0.000	81.326	8.000	0.477	0.027	2994.395
60.492	75.092	177.469	-0.887	-0.011	-0.006	0.013	0.000	21.606	8.000	0.478	0.027	2994.393
60.016	84.001	0.000	-0.889	-0.011	-0.006	0.013	0.000	95.277	8.000	0.478	0.027	2994.391
60.016	84.001	0.000	-0.889	-0.011	-0.006	0.013	0.000	95.277	8.000	0.478	0.027	2994.391
59.525	89.310	0.000	-0.886	-0.011	-0.006	0.013	0.000	68.200	8.000	0.478	0.027	2994.389
59.525	89.310	0.000	-0.886	-0.011	-0.006	0.013	0.000	68.200	8.000	0.478	0.027	2994.389
60.383	85.901	148.334	-0.886	-0.011	-0.006	0.013	0.000	98.405	8.000	0.479	0.026	2994.385
60.383	85.901	148.334	-0.886	-0.011	-0.006	0.013	0.000	98.405	8.000	0.479	0.026	2994.385
60.383	85.901	148.334	-0.886	-0.011	-0.006	0.013	0.000	98.405	8.000	0.479	0.026	2994.385
59.453	82.704	163.922	-0.887	-0.011	-0.006	0.013	0.000	117.325	8.000	0.479	0.027	2994.383
59.453	82.704	163.922	-0.887	-0.011	-0.006	0.013	0.000	117.325	8.000	0.479	0.027	2994.383
59.878	84.345	160.021	-0.889	-0.011	-0.006	0.013	0.000	73.908	8.000	0.477	0.027	2994.381
60.312	88.580	148.020	-0.890	-0.011	-0.006	0.013	0.000	55.620	8.000	0.480	0.027	2994.379
60.312	88.580	148.020	-0.890	-0.011	-0.006	0.013	0.000	55.620	8.000	0.480	0.027	2994.379
60.383	84.451	0.000	-0.886	-0.011	-0.006	0.013	0.000	43.513	8.000	0.479	0.026	2994.377
60.383	84.451	0.000	-0.886	-0.011	-0.006	0.013	0.000	43.513	8.000	0.479	0.026	2994.377
60.383	84.451	0.000	-0.886	-0.011	-0.006	0.013	0.000	43.513	8.000	0.479	0.026	2994.377
60.111	86.674	147.295	-0.888	-0.011	-0.006	0.013	0.000	32.071	8.000	0.478	0.027	2994.375
60.111	86.674	147.295	-0.888	-0.011	-0.006	0.013	0.000	32.071	8.000	0.478	0.027	2994.375
60.247	79.819	169.509	-0.888	-0.011	-0.006	0.013	0.000	32.132	8.000	0.479	0.026	2994.373
59.802	99.179	0.000	-0.886	-0.011	-0.006	0.013	0.000	111.250	8.000	0.477	0.027	2994.369
59.802	99.179	0.000	-0.886	-0.011	-0.006	0.013	0.000	111.250	8.000	0.477	0.027	2994.369
60.022	94.909	0.000	-0.889	-0.011	-0.006	0.013	0.000	57.242	8.000	0.476	0.027	2994.367
60.022	94.909	0.000	-0.889	-0.011	-0.006	0.013	0.000	57.242	8.000	0.476	0.027	2994.367
59.692	82.773	0.000	-0.888	-0.011	-0.006	0.013	0.000	82.098	8.000	0.478	0.026	2994.365
59.692	82.773	0.000	-0.888	-0.011	-0.006	0.013	0.000	82.098	8.000	0.478	0.026	2994.365
60.064	86.522	0.000	-0.891	-0.011	-0.006	0.013	0.000	32.405	8.000	0.478	0.027	2994.363
60.064	86.522	0.000	-0.891	-0.011	-0.006	0.013	0.000	32.405	8.000	0.478	0.027	2994.363
59.723	79.325	0.000	-0.888	-0.011	-0.006	0.013	0.000	28.595	8.000	0.479	0.027	2994.361
59.723	79.325	0.000	-0.888	-0.011	-0.006	0.013	0.000	28.595	8.000	0.479	0.027	2994.361
59.723	79.325	0.000	-0.888	-0.011	-0.006	0.013	0.000	28.595	8.000	0.479	0.027	2994.361
59.870	85.583	0.000	-0.889	-0.011	-0.006	0.013	0.000	77.249	8.000	0.478	0.027	2994.359
60.406	104.656	191.607	-0.888	-0.011	-0.006	0.013	0.000	72.794	8.000	0.478	0.026	2994.355
60.406	104.656	191.607	-0.888	-0.011	-0.006	0.013	0.000	72.794	8.000	0.478	0.026	2994.355
60.405	73.992	0.000	-0.891	-0.011	-0.006	0.013	0.000	35.223	8.000	0.479	0.026	2994.354
60.405	73.992	0.000	-0.891	-0.011	-0.006	0.013	0.000	35.223	8.000	0.479	0.026	2994.354
60.405	73.992	0.000	-0.891	-0.011	-0.006	0.013	0.000	35.223	8.000	0.479	0.026	2994.354
59.357	44.858	0.000	-0.884	-0.011	-0.006	0.013	0.000	99.945	8.000	0.481	0.027	2994.352
59.357	44.858	0.000	-0.884	-0.011	-0.006	0.013	0.000	99.945	8.000	0.481	0.027	2994.352
60.039	30.682	155.548	-0.863	-0.011	-0.007	0.013	0.000	86.437	8.000	0.487	0.027	2994.350
60.039	30.682	155.548	-0.863	-0.011	-0.007	0.013	0.000	86.437	8.000	0.487	0.027	2994.350
59.528	28.506	144.484	-0.873	-0.012	-0.006	0.013	0.000	130.350	8.000	0.496	0.027	2994.348
59.821	34.547	139.255	-0.875	-0.012	-0.006	0.013	0.000	125.647	8.000	0.501	0.027	2994.346
59.821	34.547	139.255	-0.875	-0.012	-0.006	0.013	0.000	125.647	8.000	0.501	0.027	2994.346
61.140	55.188	140.778	-0.887	-0.011	-0.006	0.013	0.000	26.002	8.000	0.480	0.027	2994.342
61.140	55.188	140.778	-0.887	-0.011	-0.006	0.013	0.000	26.002	8.000	0.480	0.027	2994.342
60.392	82.415	142.225	-0.887	-0.011	-0.006	0.013	0.000	78.582	8.000	0.476	0.027	2994.340
60.392	82.415	142.225	-0.887	-0.011	-0.006	0.013	0.000	78.582	8.000	0.476	0.027	2994.340
60.392	82.415	142.225	-0.887	-0.011	-0.006	0.013	0.000	78.582	8.000	0.476	0.027	2994.340
60.519	82.687	0.000	-0.886	-0.011	-0.006	0.013	0.000	103.586	8.000	0.476	0.026	2994.338
60.519	82.687	0.000	-0.886	-0.011	-0.006	0.013	0.000	103.586	8.000	0.476	0.026	2994.338
58.828	32.163	153.617	-0.880	-0.011	-0.006	0.013	0.000	68.165	8.000	0.480	0.026	2994.336
58.828	32.163	153.617	-0.880	-0.011	-0.006	0.013	0.000	68.165	8.000	0.480	0.026	2994.336
60.012	28.387	146.621	-0.862	-0.011	-0.007	0.013	0.000	96.621	8.000	0.489	0.026	2994.334
60.012	28.387	146.621	-0.862	-0.011	-0.007	0.013	0.000	96.621	8.000	0.489	0.026	2994.334
60.157	27.069	143.069	-0.871	-0.011	-0.006	0.013	0.000	71.285	8.000	0.484	0.027	2994.332
60.157	27.069	143.069	-0.871	-0.011	-0.006	0.013	0.000	71.285	8.000	0.484	0.027	2994.332
59.297	77.501	155.471	-0.887	-0.011	-0.006	0.013	0.000	115.431	8.000	0.476	0.027	2994.330
59.524	29.388	176.755	-0.876	-0.011	-0.006	0.013	0.000	115.431	8.000	0.476	0.027	2994.330
59.524	29.388	176.755	-0.876	-0.011	-0.006	0.013	0.000	124.205	8.000	0.480	0.027	2994.326
59.523	44.403	127.158	-0.888	-0.011	-0.006	0.013	0.000	150.615	8.000	0.475	0.027	2994.324
59.523	44.403	127.158	-0.888	-0.011	-0.006	0.013	0.000	150.615	8.000	0.475	0.027	2994.324
59.523	44.403	127.158	-0.888	-0.011	-0.006	0.013	0.000	150.615	8.000	0.475	0.027	2994.324
60.299	36.852	0.000	-0.882	-0.011	-0.006	0.013	0.000	94.687	8.000	0.474	0.027	2994.322
60.299	36.852	0.000	-0.882	-0.011	-0.006	0.013	0.000	94.687	8.000	0.474	0.027	2994.322
59.883	32.828	164.654	-0.876	-0.011	-0.006	0.013	0.000	96.636	8.000	0.478	0.027	2994.320
59.883	32.828	164.654	-0.876	-0.011	-0.006	0.013	0.000	96.636	8.000	0.478	0.027	2994.320
59.959	32.704	176.002	-0.879	-0.011	-0.006	0.013	0.000	101.081	8.000	0.478	0.027	2994.318
60.186	37.949	141.126	-0.884	-0.011	-0.006	0.013	0.000	41.880	8.000	0.475	0.027	2994.316
60.186	37.949	141.126	-0.884	-0.011	-0.006	0.013	0.000	41.880	8.000	0.475	0.027	2994.316
60.186	37.949	141.126	-0.884	-0.011	-0.006	0.013	0.000	41.880	8.000	0.475	0.027	2994.316
60.658	57.994	0.000	-0.885	-0.011	-0.006	0.013	0.000	13.508	8.000	0.475	0.027	2994.312
59.957	83.661	165.304	-0.885	-0.011	-0.006	0.013	0.000	82.021	8.000	0.477	0.027	2994.311
59.957	83.661	165.304	-0.885	-0.011	-0.006	0.013	0.000	82.021	8.000	0.477	0.027	2994.311
59.957	83.661	165.304	-0.885	-0.011	-0.006	0.013	0.000	82.021	8.000	0.477	0.027	2994.311
60.039	89.335	174.784	-0.887	-0.011	-0.006	0.013	0.000	81.529	8.000	0.478	0.026	2994.309
60.039	89.335	174.784	-0.887	-0.011	-0.006	0.013	0.000	81.529	8.000	0.478	0.026	2994.309
59.643	80.965	135.902	-0.889	-0.011	-0.006	0.013	0.000	109.067	8.000	0.477	0.026	2994.307
59.749	74.772	0.000	-0.889	-0.011	-0.006	0.013	0.000	73.164	8.000	0.477	0.027	2994.305
59.749	74.772	0.000	-0.889	-0.011	-0.006	0.013	0.000	73.164	8.000	0.477	0.027	2994.305
59.749	74.772	0.000	-0.889	-0.011	-0.006	0.013	0.000	73.164	8.000	0.477	0.027	2994.305
59.876	84.521	0.000	-0.889	-0.011	-0.006	0.013	0.000	125.400	8.000	0.477	0.027	2994.303
59.876	84.521	0.000	-0.889	-0.011	-0.006	0.013	0.000	125.400	8.000	0.477	0.027	2994.303
60.211	88.757	158.495	-0.887	-0.011	-0.006	0.013	0.000	80.596	8.000	0.478	0.027	2994.301
60.211	88.757	158.495	-0.887	-0.011	-0.006	0.013	0.000	80.596	8.000	0.478	0.027	2994.301
60.211	88.757	158.495	-0.887	-0.011	-0.006	0.013	0.000	80.596	8.000	0.478	0.027	2994.301
60.211	88.757	158.495	-0.887	-0.011	-0.006	0.013	0.000	80.596	8.000	0.478	0.027	2994.301
60.524	82.614	147.537	-0.887	-0.011	-0.006	0.013	0.000	40.566	8.000	0.479	0.027	2994.295
60.524	82.614	147.537	-0.887	-0.011	-0.006	0.013	0.000	40.566	8.000	0.479	0.027	2994.295
59.671	82.678	199.690	-0.890	-0.011	-0.006	0.013	0.000	76.481	8.000	0.478	0.027	2994.293
60.060	77.823	191.814	-0.888	-0.011	-0.006	0.013	0.000	50.846	8.000	0.476	0.026	2994.291
60.060	77.823	191.814	-0.888	-0.011	-0.006	0.013	0.000	50.846	8.000	0.476	0.026	2994.291
60.060	77.823	191.814	-0.888	-0.011	-0.006	0.013	0.000	50.846	8.000	0.476	0.026	2994.291
60.060	77.823	191.814	-0.888	-0.011	-0.006	0.013	0.000	50.846	8.000	0.476	0.026	2994.291
60.185	80.380	159.687	-0.888	-0.011	-0.006	0.013	0.000	73.765	8.000	0.476	0.026	2994.289
60.889	82.592	209.865	-0.891	-0.011	-0.006	0.013	0.000	54.518	8.000	0.475	0.027	2994.287
60.889	82.592	209.865	-0.891	-0.011	-0.006	0.013	0.000	54.518	8.000	0.475	0.027	2994.287
60.889	82.592	209.865	-0.891	-0.011	-0.006	0.013	0.000	54.518	8.000	0.475	0.027	2994.287
60.889	82.592	209.865	-0.891	-0.011	-0.006	0.013	0.000	54.518	8.000	0.475	0.027	2994.287
60.689	68.340	156.675	-0.890	-0.011	-0.006	0.013	0.000	92.155	8.000	0.477	0.027	2994.281
61.173	41.777	152.827	-0.888	-0.011	0.006	0.013	0.000	352.740	1.000	0.477	0.027	2994.279
61.173	41.777	152.827	-0.888	-0.011	0.006	0.013	0.000	352.740	1.000	0.477	0.027	2994.279
61.173	41.777	152.827	-0.888	-0.011	0.006	0.013	0.000	352.740	1.000	0.477	0.027	2994.279
59.511	81.084	0.000	-0.889	-0.011	-0.006	0.013	0.000	84.555	8.000	0.476	0.027	2994.277
59.511	81.084	0.000	-0.889	-0.011	-0.006	0.013	0.000	84.555	8.000	0.476	0.027	2994.277
59.511	81.084	0.000	-0.889	-0.011	-0.006	0.013	0.000	84.555	8.000	0.476	0.027	2994.277
60.179	90.449	129.965	-0.888	-0.011	-0.006	0.013	0.000	89.348	8.000	0.478	0.027	2994.275
60.308	69.644	171.626	-0.889	-0.011	-0.006	0.013	0.000	97.003	8.000	0.477	0.027	2994.273
60.195	86.823	197.242	-0.885	-0.011	-0.006	0.013	0.000	97.003	8.000	0.477	0.027	2994.273
60.195	86.823	197.242	-0.885	-0.011	-0.006	0.013	0.000	97.003	8.000	0.477	0.027	2994.273
60.195	86.823	197.242	-0.885	-0.011	-0.006	0.013	0.000	97.003	8.000	0.477	0.027	2994.273
60.195	86.823	197.242	-0.885	-0.011	-0.006	0.013	0.000	97.003	8.000	0.477	0.027	2994.273
60.187	81.225	0.000	-0.886	-0.011	-0.006	0.013	0.000	61.169	8.000	0.477	0.027	2994.268
59.800	91.261	159.331	-0.886	-0.011	-0.006	0.013	0.000	68.078	8.000	0.476	0.027	2994.266
