60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
60.003	0.041	30.510	0.308	3.611	11.161	11.731	0.000	290.342	1.000	119.122	0.098	68.432
-0.000	20747887766028674900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000	-92368803618357248.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	11551968553853209300000000000000000000000000000000000000000000000000000.000	-252890555224166800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000	0.000
-0.000	20747887766028674900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000	-92368803618357248.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	11551968553853209300000000000000000000000000000000000000000000000000000.000	-252890555224166800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000	0.000
60.003	0.036	30.257	0.294	3.480	11.307	11.831	0.000	288.917	1.000	119.013	0.099	70.421
60.003	0.036	30.257	0.294	3.480	11.307	11.831	0.000	288.917	1.000	119.013	0.099	70.421
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
60.020	79.355	161.034	-0.912	-0.014	-0.006	0.016	0.000	56.855	8.000	0.434	0.036	225.392
