60.003	0.614	33.998	0.005	7.317	-1535.397	1535.414	0.000	6.899	8.000	118.708	12.934	3843.242
60.003	0.614	33.995	0.005	7.282	-1535.402	1535.419	0.000	1.310	8.000	118.708	12.934	3844.705
60.003	0.614	33.995	0.005	7.282	-1535.402	1535.419	0.000	1.310	8.000	118.708	12.934	3844.705
60.003	0.614	33.997	0.005	7.328	-1535.420	1535.437	0.000	5.315	8.000	118.708	12.935	3846.162
60.003	0.614	33.997	0.005	7.328	-1535.420	1535.437	0.000	5.315	8.000	118.708	12.935	3846.162
60.003	0.612	34.003	0.005	7.288	-1535.437	1535.453	0.000	15.606	8.000	118.709	12.935	3847.627
60.003	0.613	33.988	0.005	7.303	-1535.439	1535.457	0.000	13.047	8.000	118.708	12.935	3849.086
60.003	0.613	33.988	0.005	7.303	-1535.439	1535.457	0.000	13.047	8.000	118.708	12.935	3849.086
60.003	0.614	33.997	0.005	7.284	-1535.447	1535.465	0.000	8.702	8.000	118.709	12.935	3850.545
60.003	0.614	33.997	0.005	7.284	-1535.447	1535.465	0.000	8.702	8.000	118.709	12.935	3850.545
60.003	0.613	34.003	0.005	7.251	-1535.446	1535.463	0.000	10.361	8.000	118.708	12.935	3852.002
60.003	0.613	34.003	0.005	7.251	-1535.446	1535.463	0.000	10.361	8.000	118.708	12.935	3852.002
60.003	0.611	33.996	0.005	7.258	-1535.447	1535.465	0.000	7.228	8.000	118.709	12.935	3853.453
60.003	0.611	33.996	0.005	7.258	-1535.447	1535.465	0.000	7.228	8.000	118.709	12.935	3853.453
60.003	0.612	33.995	0.005	7.319	-1535.438	1535.456	0.000	11.366	8.000	118.707	12.935	3854.904
60.003	0.612	33.995	0.005	7.319	-1535.438	1535.456	0.000	11.366	8.000	118.707	12.935	3854.904
60.003	0.614	34.010	0.005	7.282	1535.467	1535.484	0.000	356.265	1.000	118.708	12.935	3856.367
60.003	0.614	34.009	0.005	7.268	-1535.417	1535.434	0.000	12.236	8.000	118.708	12.934	3857.824
60.003	0.614	34.009	0.005	7.268	-1535.417	1535.434	0.000	12.236	8.000	118.708	12.934	3857.824
60.003	0.614	34.009	0.005	7.268	-1535.417	1535.434	0.000	12.236	8.000	118.708	12.934	3857.824
60.003	0.614	34.015	0.005	7.327	1535.479	1535.496	0.000	359.414	1.000	118.709	12.935	3859.277
60.003	0.614	34.015	0.005	7.327	1535.479	1535.496	0.000	359.414	1.000	118.709	12.935	3859.277
60.003	0.613	34.006	0.005	7.275	-1535.456	1535.473	0.000	16.608	8.000	118.708	12.935	3860.742
60.003	0.614	34.004	0.005	7.289	1535.465	1535.481	0.000	356.887	1.000	118.709	12.935	3862.197
60.003	0.614	34.004	0.005	7.289	1535.465	1535.481	0.000	356.887	1.000	118.709	12.935	3862.197
60.003	0.614	34.009	0.005	7.281	-1535.460	1535.478	0.000	12.653	8.000	118.710	12.935	3863.656
60.003	0.614	34.009	0.005	7.281	-1535.460	1535.478	0.000	12.653	8.000	118.710	12.935	3863.656
60.003	0.614	34.009	0.005	7.281	-1535.460	1535.478	0.000	12.653	8.000	118.710	12.935	3863.656
60.003	0.615	34.004	0.005	7.267	1535.508	1535.524	0.000	359.553	1.000	118.710	12.935	3865.111
60.003	0.615	34.004	0.005	7.267	1535.508	1535.524	0.000	359.553	1.000	118.710	12.935	3865.111
60.003	0.614	34.010	0.005	7.233	-1535.490	1535.508	0.000	17.010	8.000	118.710	12.935	3866.566
60.003	0.614	34.010	0.005	7.233	-1535.490	1535.508	0.000	17.010	8.000	118.710	12.935	3866.566
60.003	0.615	34.001	0.005	7.233	-1535.498	1535.515	0.000	6.118	8.000	118.710	12.935	3868.012
60.003	0.613	34.001	0.005	7.139	-1536.268	1536.284	0.000	18.331	8.000	118.725	12.940	3989.045
60.003	0.613	34.001	0.005	7.139	-1536.268	1536.284	0.000	18.331	8.000	118.725	12.940	3989.045
60.003	0.613	34.001	0.005	7.139	-1536.268	1536.284	0.000	18.331	8.000	118.725	12.940	3989.045
60.003	0.612	33.994	0.005	7.199	-1536.275	1536.292	0.000	9.960	8.000	118.726	12.940	3990.473
60.003	0.612	33.994	0.005	7.199	-1536.275	1536.292	0.000	9.960	8.000	118.726	12.940	3990.473
60.003	0.613	33.983	0.005	7.194	-1536.282	1536.299	0.000	11.172	8.000	118.725	12.940	3991.914
60.003	0.613	33.983	0.005	7.194	-1536.282	1536.299	0.000	11.172	8.000	118.725	12.940	3991.914
60.003	0.614	33.996	0.005	7.156	-1536.308	1536.325	0.000	24.626	8.000	118.726	12.940	3993.352
60.003	0.613	34.003	0.005	7.179	-1536.345	1536.361	0.000	22.195	0.000	118.726	12.940	3993.352
60.003	0.613	34.003	0.005	7.179	-1536.345	1536.361	0.000	22.195	8.000	118.725	12.941	3994.783
60.003	0.614	34.006	0.005	7.133	-1536.334	1536.351	0.000	12.000	8.000	118.726	12.940	3996.219
60.003	0.614	34.006	0.005	7.133	-1536.334	1536.351	0.000	12.000	8.000	118.726	12.940	3996.219
60.003	0.614	34.006	0.005	7.133	-1536.334	1536.351	0.000	12.000	8.000	118.726	12.940	3996.219
60.003	0.613	34.000	0.005	7.183	-1536.328	1536.345	0.000	22.922	8.000	118.725	12.940	3997.645
60.003	0.614	34.001	0.005	7.117	-1536.339	1536.355	0.000	22.922	8.000	118.725	12.940	3997.645
60.003	0.614	34.001	0.005	7.117	-1536.339	1536.355	0.000	3.751	8.000	118.726	12.940	3999.082
60.003	0.614	34.001	0.005	7.117	-1536.339	1536.355	0.000	3.751	8.000	118.726	12.940	3999.082
60.003	0.614	34.000	0.005	7.114	-1536.346	1536.362	0.000	19.968	8.000	118.726	12.940	4000.506
60.003	0.613	34.002	0.005	7.100	-1536.364	1536.381	0.000	8.032	8.000	118.726	12.941	4001.928
60.003	0.613	34.002	0.005	7.100	-1536.364	1536.381	0.000	8.032	8.000	118.726	12.941	4001.928
60.003	0.613	34.002	0.005	7.100	-1536.364	1536.381	0.000	8.032	8.000	118.726	12.941	4001.928
60.003	0.612	34.003	0.005	7.129	-1536.392	1536.408	0.000	15.434	8.000	118.727	12.941	4003.348
60.003	0.612	34.003	0.005	7.129	-1536.392	1536.408	0.000	15.434	8.000	118.727	12.941	4003.348
60.003	0.613	34.002	0.005	7.128	-1536.368	1536.385	0.000	12.997	8.000	118.725	12.941	4004.773
60.003	0.613	34.002	0.005	7.128	-1536.368	1536.385	0.000	12.997	8.000	118.725	12.941	4004.773
60.003	0.614	33.992	0.005	7.146	-1536.358	1536.375	0.000	16.867	8.000	118.726	12.941	4006.199
60.003	0.617	33.995	0.005	7.055	-1536.368	1536.384	0.000	19.643	8.000	118.726	12.941	4007.629
60.003	0.617	33.995	0.005	7.055	-1536.368	1536.384	0.000	19.643	8.000	118.726	12.941	4007.629
60.003	0.617	33.988	0.005	7.086	-1536.382	1536.398	0.000	10.940	8.000	118.725	12.941	4009.039
60.003	0.617	33.988	0.005	7.086	-1536.382	1536.398	0.000	10.940	8.000	118.725	12.941	4009.039
60.003	0.614	33.990	0.005	7.122	-1536.404	1536.421	0.000	23.631	8.000	118.727	12.941	4010.457
60.003	0.614	33.990	0.005	7.122	-1536.404	1536.421	0.000	23.631	8.000	118.727	12.941	4010.457
60.003	0.614	33.990	0.005	7.122	-1536.404	1536.421	0.000	23.631	8.000	118.727	12.941	4010.457
60.003	0.612	33.990	0.005	7.109	-1536.431	1536.447	0.000	9.055	8.000	118.726	12.941	4011.881
60.003	0.614	33.988	0.005	7.102	-1536.439	1536.456	0.000	11.843	8.000	118.727	12.941	4013.303
60.003	0.614	33.988	0.005	7.102	-1536.439	1536.456	0.000	11.843	8.000	118.727	12.941	4013.303
60.003	0.614	33.988	0.005	7.102	-1536.439	1536.456	0.000	11.843	8.000	118.727	12.941	4013.303
60.003	0.614	33.983	0.005	7.076	-1536.430	1536.445	0.000	19.205	8.000	118.727	12.941	4014.723
60.003	0.614	33.983	0.005	7.076	-1536.430	1536.445	0.000	19.205	8.000	118.727	12.941	4014.723
60.003	0.614	33.990	0.005	7.072	-1536.469	1536.485	0.000	20.278	8.000	118.727	12.941	4016.139
60.003	0.614	33.990	0.005	7.072	-1536.469	1536.485	0.000	20.278	8.000	118.727	12.941	4016.139
60.003	0.613	33.992	0.005	7.051	-1536.448	1536.465	0.000	7.666	8.000	118.726	12.941	4017.553
60.003	0.613	33.992	0.005	7.051	-1536.448	1536.465	0.000	7.666	8.000	118.726	12.941	4017.553
60.003	0.613	33.988	0.005	7.118	-1536.428	1536.444	0.000	4.952	8.000	118.726	12.941	4018.963
60.003	0.613	33.988	0.005	7.118	-1536.428	1536.444	0.000	4.952	8.000	118.726	12.941	4018.963
60.003	0.614	33.998	0.005	7.107	-1536.490	1536.507	0.000	2.201	8.000	118.727	12.941	4020.387
60.003	0.614	33.998	0.005	7.107	-1536.490	1536.507	0.000	2.201	8.000	118.727	12.941	4020.387
60.003	0.615	33.998	0.005	7.103	-1536.502	1536.519	0.000	1.381	8.000	118.728	12.941	4021.807
60.003	0.615	33.998	0.005	7.103	-1536.502	1536.519	0.000	1.381	8.000	118.728	12.941	4021.807
60.003	0.613	34.001	0.005	7.060	-1536.493	1536.510	0.000	2.654	8.000	118.728	12.941	4023.229
60.003	0.613	34.001	0.005	7.060	-1536.493	1536.510	0.000	2.654	8.000	118.728	12.941	4023.229
60.003	0.613	33.995	0.005	7.061	-1536.460	1536.477	0.000	9.201	8.000	118.728	12.941	4024.641
60.003	0.613	34.003	0.005	7.059	-1536.523	1536.539	0.000	13.602	8.000	118.728	12.942	4026.053
60.003	0.613	34.003	0.005	7.059	-1536.523	1536.539	0.000	13.602	8.000	118.728	12.942	4026.053
60.003	0.613	34.003	0.005	7.059	-1536.523	1536.539	0.000	13.602	8.000	118.728	12.942	4026.053
60.003	0.614	33.995	0.005	7.069	-1536.517	1536.532	0.000	10.514	8.000	118.728	12.942	4027.465
60.003	0.614	33.995	0.005	7.069	-1536.517	1536.532	0.000	10.514	8.000	118.728	12.942	4027.465
60.003	0.614	34.000	0.005	7.050	1536.522	1536.539	0.000	351.386	1.000	118.729	12.942	4028.877
60.003	0.614	33.997	0.005	7.090	-1536.539	1536.555	0.000	10.512	8.000	118.730	12.942	4030.287
60.003	0.614	33.997	0.005	7.090	-1536.539	1536.555	0.000	10.512	8.000	118.730	12.942	4030.287
60.003	0.614	33.997	0.005	7.090	-1536.539	1536.555	0.000	10.512	8.000	118.730	12.942	4030.287
60.003	0.615	34.002	0.005	7.104	1536.576	1536.593	0.000	351.535	1.000	118.731	12.942	4031.705
60.003	0.612	33.990	0.005	7.080	-1536.541	1536.558	0.000	1.367	8.000	118.731	12.942	4033.127
60.003	0.612	33.990	0.005	7.080	-1536.541	1536.558	0.000	1.367	8.000	118.731	12.942	4033.127
60.003	0.614	33.993	0.005	7.107	1536.533	1536.549	0.000	349.316	1.000	118.731	12.941	4034.543
60.003	0.614	33.993	0.005	7.107	1536.533	1536.549	0.000	349.316	1.000	118.731	12.941	4034.543
60.003	0.614	33.993	0.005	7.107	1536.533	1536.549	0.000	349.316	1.000	118.731	12.941	4034.543
60.003	0.613	33.994	0.005	7.105	1536.593	1536.609	0.000	359.986	1.000	118.732	12.942	4035.963
60.003	0.613	33.994	0.005	7.105	1536.593	1536.609	0.000	359.986	1.000	118.732	12.942	4035.963
60.003	0.613	33.995	0.005	7.112	-1536.602	1536.618	0.000	3.551	8.000	118.732	12.942	4037.385
60.003	0.613	33.995	0.005	7.112	-1536.602	1536.618	0.000	3.551	8.000	118.732	12.942	4037.385
60.003	0.614	33.997	0.005	7.080	1536.621	1536.638	0.000	350.529	1.000	118.733	12.942	4038.807
60.003	0.614	33.997	0.005	7.080	1536.621	1536.638	0.000	350.529	1.000	118.733	12.942	4038.807
60.003	0.612	33.990	0.005	7.112	1536.621	1536.638	0.000	356.881	1.000	118.733	12.942	4040.223
60.003	0.614	33.993	0.005	7.077	1536.646	1536.662	0.000	358.443	1.000	118.733	12.942	4041.645
60.003	0.614	33.993	0.005	7.077	1536.646	1536.662	0.000	358.443	1.000	118.733	12.942	4041.645
60.003	0.615	34.002	0.005	7.094	1536.646	1536.663	0.000	343.383	1.000	118.733	12.942	4043.061
60.003	0.615	34.002	0.005	7.094	1536.646	1536.663	0.000	343.383	1.000	118.733	12.942	4043.061
60.003	0.614	33.999	0.005	7.128	1536.681	1536.697	0.000	348.589	1.000	118.734	12.942	4044.479
60.003	0.614	33.999	0.005	7.128	1536.681	1536.697	0.000	348.589	1.000	118.734	12.942	4044.479
60.003	0.614	33.999	0.005	7.128	1536.681	1536.697	0.000	348.589	1.000	118.734	12.942	4044.479
60.003	0.613	33.999	0.005	7.112	1536.698	1536.714	0.000	339.488	1.000	118.735	12.942	4045.904
60.003	0.613	34.005	0.005	7.115	1536.680	1536.696	0.000	350.445	1.000	118.735	12.942	4047.328
60.003	0.613	34.005	0.005	7.115	1536.680	1536.696	0.000	350.445	1.000	118.735	12.942	4047.328
60.003	0.613	34.005	0.005	7.115	1536.680	1536.696	0.000	350.445	1.000	118.735	12.942	4047.328
60.003	0.614	34.009	0.005	7.107	1536.646	1536.663	0.000	357.257	1.000	118.735	12.942	4048.750
60.003	0.614	34.009	0.005	7.107	1536.646	1536.663	0.000	357.257	1.000	118.735	12.942	4048.750
60.003	0.615	34.012	0.005	7.071	1536.643	1536.658	0.000	335.267	1.000	118.735	12.942	4050.172
60.003	0.615	34.012	0.005	7.071	1536.643	1536.658	0.000	335.267	1.000	118.735	12.942	4050.172
60.003	0.615	34.009	0.005	7.086	1536.633	1536.649	0.000	359.388	1.000	118.734	12.942	4051.586
60.003	0.615	34.009	0.005	7.086	1536.633	1536.649	0.000	359.388	1.000	118.734	12.942	4051.586
60.003	0.615	34.001	0.005	7.099	1536.725	1536.741	0.000	351.510	1.000	118.737	12.942	4053.002
60.003	0.615	34.001	0.005	7.099	1536.725	1536.741	0.000	351.510	1.000	118.737	12.942	4053.002
60.003	0.612	33.998	0.005	7.106	1536.673	1536.689	0.000	357.758	1.000	118.736	12.942	4054.422
60.003	0.613	34.002	0.005	7.132	1536.732	1536.749	0.000	357.758	1.000	118.736	12.942	4054.422
60.003	0.613	34.002	0.005	7.132	1536.732	1536.749	0.000	348.704	1.000	118.737	12.942	4055.844
60.003	0.613	34.002	0.005	7.132	1536.732	1536.749	0.000	348.704	1.000	118.737	12.942	4055.844
60.003	0.614	34.011	0.005	7.117	1536.783	1536.800	0.000	358.839	1.000	118.739	12.943	4057.270
60.003	0.615	34.008	0.005	7.181	1536.781	1536.799	0.000	343.993	1.000	118.739	12.943	4058.693
60.003	0.615	34.008	0.005	7.181	1536.781	1536.799	0.000	343.993	1.000	118.739	12.943	4058.693
60.003	0.615	34.008	0.005	7.181	1536.781	1536.799	0.000	343.993	1.000	118.739	12.943	4058.693
60.003	0.613	33.982	0.005	7.145	1536.788	1536.805	0.000	354.935	1.000	118.740	12.943	4060.129
60.003	0.612	33.996	0.005	7.193	1536.852	1536.868	0.000	354.935	1.000	118.740	12.943	4060.129
60.003	0.612	33.996	0.005	7.193	1536.852	1536.868	0.000	347.586	1.000	118.742	12.943	4061.559
60.003	0.612	33.996	0.005	7.193	1536.852	1536.868	0.000	347.586	1.000	118.742	12.943	4061.559
60.003	0.613	33.996	0.005	7.150	1536.850	1536.867	0.000	353.236	1.000	118.743	12.943	4062.998
60.003	0.613	33.996	0.005	7.150	1536.850	1536.867	0.000	353.236	1.000	118.743	12.943	4062.998
60.003	0.613	33.994	0.005	7.159	1536.854	1536.870	0.000	358.681	1.000	118.742	12.943	4064.428
60.003	0.613	33.994	0.005	7.159	1536.854	1536.870	0.000	358.681	1.000	118.742	12.943	4064.428
60.003	0.613	33.992	0.005	7.185	1536.875	1536.893	0.000	338.083	1.000	118.743	12.943	4065.859
60.003	0.613	33.992	0.005	7.185	1536.875	1536.893	0.000	338.083	1.000	118.743	12.943	4065.859
60.003	0.613	33.989	0.005	7.200	1536.872	1536.890	0.000	356.140	1.000	118.743	12.943	4067.295
60.003	0.615	33.989	0.005	7.217	1536.891	1536.907	0.000	356.781	1.000	118.745	12.943	4068.736
60.003	0.615	33.989	0.005	7.217	1536.891	1536.907	0.000	356.781	1.000	118.745	12.943	4068.736
60.003	0.615	33.989	0.005	7.217	1536.891	1536.907	0.000	356.781	1.000	118.745	12.943	4068.736
60.003	0.613	33.999	0.005	7.188	1536.984	1537.002	0.000	357.607	1.000	118.744	12.944	4070.180
60.003	0.613	33.999	0.005	7.188	1536.984	1537.002	0.000	357.607	1.000	118.744	12.944	4070.180
60.003	0.614	33.991	0.005	7.196	1536.972	1536.988	0.000	358.717	1.000	118.747	12.943	4071.617
60.003	0.614	33.991	0.005	7.196	1536.972	1536.988	0.000	358.717	1.000	118.747	12.943	4071.617
60.003	0.613	33.987	0.005	7.209	1536.962	1536.979	0.000	352.817	1.000	118.746	12.943	4073.057
60.003	0.614	34.003	0.005	7.214	1536.996	1537.013	0.000	357.436	1.000	118.748	12.944	4074.498
60.003	0.614	34.003	0.005	7.214	1536.996	1537.013	0.000	357.436	1.000	118.748	12.944	4074.498
60.003	0.615	34.008	0.005	7.235	1537.022	1537.039	0.000	357.102	1.000	118.747	12.944	4075.939
60.003	0.615	34.008	0.005	7.235	1537.022	1537.039	0.000	357.102	1.000	118.747	12.944	4075.939
60.003	0.615	34.008	0.005	7.235	1537.022	1537.039	0.000	357.102	1.000	118.747	12.944	4075.939
60.003	0.616	34.008	0.005	7.241	1536.987	1537.004	0.000	338.453	1.000	118.747	12.944	4077.387
60.003	0.616	34.008	0.005	7.241	1536.987	1537.004	0.000	338.453	1.000	118.747	12.944	4077.387
60.003	0.615	34.006	0.005	7.273	-1537.023	1537.040	0.000	1.691	8.000	118.747	12.944	4078.836
60.003	0.615	33.999	0.005	7.254	1537.033	1537.051	0.000	353.476	1.000	118.748	12.944	4080.289
60.003	0.615	33.999	0.005	7.254	1537.033	1537.051	0.000	353.476	1.000	118.748	12.944	4080.289
60.003	0.615	33.993	0.005	7.271	1537.063	1537.081	0.000	355.862	1.000	118.751	12.944	4081.740
60.003	0.615	33.993	0.005	7.271	1537.063	1537.081	0.000	355.862	1.000	118.751	12.944	4081.740
60.003	0.615	33.993	0.005	7.271	1537.063	1537.081	0.000	355.862	1.000	118.751	12.944	4081.740
60.003	0.615	34.003	0.005	7.284	1537.074	1537.091	0.000	353.420	1.000	118.750	12.944	4083.195
60.003	0.615	34.003	0.005	7.284	1537.074	1537.091	0.000	353.420	1.000	118.750	12.944	4083.195
60.003	0.614	34.003	0.005	7.291	1537.092	1537.109	0.000	343.950	1.000	118.752	12.944	4084.652
60.003	0.614	34.012	0.005	7.294	1537.145	1537.162	0.000	343.518	1.000	118.753	12.944	4086.109
60.003	0.614	34.012	0.005	7.294	1537.145	1537.162	0.000	343.518	1.000	118.753	12.944	4086.109
60.003	0.614	34.012	0.005	7.294	1537.145	1537.162	0.000	343.518	1.000	118.753	12.944	4086.109
60.003	0.614	33.994	0.005	7.264	-1537.137	1537.154	0.000	1.341	8.000	118.752	12.944	4087.568
60.003	0.614	33.994	0.005	7.264	-1537.137	1537.154	0.000	1.341	8.000	118.752	12.944	4087.568
